timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
593320804799088,7.6135616,-5.935226,2.96881,-2.171015,0.004886922,0.039095376,,0.124457054,0.0
593320824812896,7.1371155,-6.895301,2.9137435,-2.7122416,-0.042760566,0.059864793,,0.124457054,0.0
593320844821434,6.7348895,-7.69257,2.7581203,-3.323107,-0.036651913,0.13316862,,0.124457054,0.0
593320864825703,6.1530986,-8.853758,1.9871874,-3.4257324,-0.02076942,0.19547687,,0.124457054,0.0
593320884859857,5.837064,-9.275137,0.9504981,-3.3927455,-0.008552114,0.3005457,,0.124457054,0.0
593320904888319,5.6359506,-9.844957,0.10295067,-3.2033772,-0.010995574,0.49602258,,0.124457054,0.0
593320924927126,5.533,-9.765948,-0.7589619,-2.9724703,-0.089186326,0.6291912,,0.124457054,0.0
593320944934165,4.999093,-8.860941,-1.2617443,-2.946814,-0.17959438,0.71593404,,0.124457054,0.0
593320964967088,4.5920787,-9.107543,-1.400608,-3.517362,-0.42149702,0.9138544,,0.124457054,0.0
593320984979857,3.9743748,-10.419566,-1.7070658,-3.7653735,-0.52290064,1.0140363,,0.124457054,0.0
593321005073011,3.3327289,-11.171345,-2.2864625,-3.4110715,-0.6059783,1.0152581,,0.124457054,0.0
593321025090664,3.632004,-12.423512,-3.1890767,-2.7989845,-0.72326446,1.0140363,,0.124457054,0.0
593321045144434,3.5984852,-13.615825,-4.2281604,-1.8216002,-0.8332202,0.9993755,,0.124457054,0.0
593321065178318,4.048595,-13.64695,-4.72376,-0.5742133,-1.1447614,1.2351695,,0.124457054,0.0
593321085241087,3.8977604,-12.62702,-4.9440265,-0.06352998,-1.3206906,1.423316,,0.124457054,0.0
593321105264741,3.4811692,-11.841722,-4.84347,0.3359759,-1.5149459,1.5234979,,0.124457054,0.0
593321125321818,3.6870706,-12.583924,-4.5920787,0.77946407,-1.78617,1.754405,,0.124457054,0.0
593321145373472,3.5769374,-12.928689,-3.6463692,0.99204516,-1.8777997,1.9401081,,0.124457054,0.0
593321165407395,3.2393548,-13.213599,-3.0573955,1.4660766,-1.9144517,2.1551325,,0.124457054,0.0
593321185506779,3.5482068,-13.864822,-2.8778305,1.9278907,-1.8350391,2.361605,,0.124457054,0.0
593321205624318,3.7421372,-12.98615,-3.4141316,2.2492058,-1.6481144,2.5692992,,0.124457054,0.0
593321225734164,3.095703,-10.517728,-5.281609,2.1600194,-1.4624114,2.6719246,,0.124457054,0.0
593321245806317,2.3391352,-10.0987425,-6.363788,1.7311921,-1.6383406,2.5277603,,0.124457054,0.0
593321265879240,2.5881321,-11.2312,-5.705383,1.4746287,-2.2052236,2.261423,,0.124457054,0.0
593321285966433,2.4468741,-11.59033,-5.5282116,1.5748106,-2.483778,2.1135938,,0.124457054,0.0
593321306056202,2.3798366,-11.810597,-5.6431336,1.6957619,-2.7256808,2.080607,,0.124457054,0.0
593321326095317,2.5378537,-10.658986,-5.9878983,2.1991148,-3.015231,2.0451767,,0.124457054,0.0
593321346177625,2.3343468,-9.514558,-5.777209,2.4165828,-3.199712,1.9889772,,0.124457054,0.0
593321366282317,2.3247697,-10.79785,-3.383007,2.6645942,-3.3988543,1.9559906,,0.124457054,0.0
593321386321048,2.3678656,-10.919954,-2.2122424,3.530801,-3.4232888,2.0610592,,0.124457054,0.0
593321406337201,2.5378537,-8.7771435,-1.7932571,3.8582249,-3.2656856,2.1905627,,0.124457054,0.0
593321426353047,2.4396915,-7.273585,-1.6783354,3.626096,-2.968805,2.2418754,,0.124457054,0.0
593321446399740,1.721431,-5.209783,-0.9840169,3.1716123,-2.8136454,2.1465805,,0.124457054,0.0
593321466424509,2.432509,-0.90979666,0.5506664,2.2247713,-2.6022859,1.8374827,,0.124457054,0.0
593321486434970,0.30645782,-0.8499416,9.315839,-0.7611381,-2.162463,1.1545353,,0.124457054,0.0
593321506452316,1.6759412,1.1468226,13.412318,-0.9786061,-2.488665,1.4453071,,0.124457054,0.0
593321526474739,1.6017209,-3.8618474,1.5658079,-0.02321288,-1.5198327,1.4929546,,0.124457054,0.0
593321546500893,-1.1707647,-13.376405,2.1739352,-1.4526376,-1.0567969,0.5204572,,0.124457054,0.0
593321566514547,-0.031124622,-11.415554,3.7205894,-0.34697145,-1.2168436,0.89675015,,0.124457054,0.0
593321586522278,0.07182605,-8.288726,3.9815574,-0.007330383,-1.0519099,0.643852,,0.124457054,0.0
593321606552201,-3.205836,-11.125855,5.0397944,-0.030543262,-0.874759,0.4886922,,0.124457054,0.0
593321626573970,-3.3542767,-10.21127,3.845088,0.33964106,-0.9737192,0.5412266,,0.055956602,0.0
593321646589085,-1.5514427,-10.493786,6.38773,0.7648033,-1.0885619,0.61086524,,0.055956602,0.0
593321666599047,-2.267309,-8.99741,5.0062757,1.4110987,-0.86498517,0.43249258,,0.055956602,0.0
593321686615854,-2.0111294,-8.197746,4.8626237,1.6737708,-0.82344633,0.41416663,,0.055956602,0.0
593321706630739,-2.2816741,-7.079654,4.3646297,1.749518,-0.8698721,0.24678956,,0.055956602,0.0
593321726650162,-2.4588451,-7.517793,5.1140146,1.3927728,-0.91507614,0.18081611,,0.055956602,0.0
593321746666662,-1.7549498,-8.508993,6.007052,1.1582005,-0.9981538,0.22357668,,0.055956602,0.0
593321766683469,-2.0829554,-8.62152,6.2967505,1.3072516,-0.96883225,0.30176744,,0.055956602,0.0
593321786694815,-2.195483,-8.106767,5.6527104,1.5491543,-0.9297369,0.3921755,,0.055956602,0.0
593321806737584,-1.4077905,-7.0006456,5.48751,1.8277088,-0.95905846,0.4569272,,0.055956602,0.0
593321826860738,-3.13401,-7.062895,5.403713,1.5650368,-0.89919364,0.45081854,,0.055956602,0.0
593321846969123,-2.8921957,-7.644686,7.1107793,1.4110987,-0.8210029,0.5852089,,0.055956602,0.0
593321867081200,-2.1787236,-7.369353,6.6486983,1.7776178,-0.7684685,0.68783426,,0.055956602,0.0
593321887199238,-1.151611,-6.277597,6.1507044,2.0696115,-0.72204274,0.82344633,,0.055956602,0.0
593321907262815,-0.2777274,-4.7500963,5.7125654,1.7263051,-0.6401868,0.85154617,,0.055956602,0.0
593321927350661,-0.6512229,-3.1268275,6.2225304,1.4636332,-0.61941737,0.6658431,,0.055956602,0.0
593321947421584,-0.50278234,-1.7477672,6.6630635,1.1716396,-0.6072,0.47769663,,0.055956602,0.0
593321967508584,0.14844051,-2.7341783,6.969521,0.70738196,-0.7257079,-0.039095376,,0.055956602,0.0
593321987563853,-0.02873042,-3.6607344,8.085219,0.28588495,-0.8185594,-0.27000242,,0.055956602,0.0
593322007638122,-1.472434,-2.0207062,7.4124484,-0.7770206,-0.6414085,-1.028697,,0.055956602,0.0
593322027744545,0.94570965,-4.5777135,7.967903,-1.9339994,-0.9236283,-1.237613,,0.055956602,0.0
593322047846199,0.055066638,-7.261614,8.039729,-2.1612413,-0.6597345,-0.82833326,,0.055956602,0.0
593322067892430,1.2952632,-8.520964,8.468291,-1.704314,-0.5681047,-0.49846604,,0.055956602,0.0
593322087926660,0.2705448,-9.260772,8.212111,-0.9761627,-0.5338962,-0.47769663,,0.055956602,0.0
593322107965276,-2.267309,-8.121132,7.587225,0.36774087,-0.516792,-0.43860126,,0.055956602,0.0
593322128010776,-3.1052797,-8.288726,6.0956373,0.48380527,-0.5864306,-0.30909783,,0.055956602,0.0
593322148062468,-2.5234885,-7.9152308,6.1746464,0.21868975,-0.6414085,-0.16493362,,0.055956602,0.0
593322168099468,-3.0478187,-8.030152,5.5641246,-0.15515977,-0.7098254,0.13683382,,0.055956602,0.0
593322188118929,-2.6120741,-8.003817,6.179435,-0.2932153,-0.79168135,0.34574974,,0.055956602,0.0
593322208148698,-1.685518,-7.513005,5.470751,-0.23701571,-0.84788096,0.5021312,,0.055956602,0.0
593322228192121,-0.40701428,-7.606379,6.7324953,-0.4605924,-0.8906415,0.8051204,,0.055956602,0.0
593322248286929,0.521936,-7.019799,8.628703,-0.45081854,-0.8222246,0.96761054,,0.055956602,0.0
593322268385237,0.90979666,-7.1107793,8.865729,-0.39828414,-0.68783426,1.078788,,0.055956602,0.0
593322288420929,1.4317327,-7.4866686,9.387665,-0.25045475,-0.72082096,1.1215485,,0.055956602,0.0
593322308453929,0.031124622,-7.1610575,8.051701,-0.10995574,-0.49113566,1.1178834,,0.055956602,0.0
593322328483582,0.2657564,-7.8984714,6.5984197,-0.27122417,-0.50701815,1.0140363,,0.055956602,0.0
593322348497505,-0.5363012,-9.157822,6.208165,-0.29077184,-0.61575216,1.0225884,,0.055956602,0.0
593322368508698,-3.7660792,-9.552865,7.374141,-0.18325958,-0.4728097,1.0885619,,0.055956602,0.0
593322388580967,-2.231396,-8.963891,7.762002,-0.20525073,-0.42638394,1.1496484,,0.055956602,0.0
593322408634198,-0.033518825,-9.351752,6.909666,-0.1600467,0.047647487,1.282817,,0.055956602,0.0
593322428643274,-0.545878,-9.186552,7.0724716,-0.095294975,-0.5644395,1.3646729,,0.055956602,0.0
593322448670236,-1.7956513,-8.611943,7.2233067,-0.14538592,-0.548557,1.4770721,,0.055956602,0.0
593322468751197,0.51954174,-8.444349,6.3566055,-0.12217305,-0.50946164,1.4428637,,0.055956602,0.0
593322488801274,1.2904748,-9.124303,5.93762,-0.0842994,-0.50823987,1.3451253,,0.055956602,0.0
593322508820582,-0.14604631,-9.378088,6.459556,-0.15149458,-0.49357912,1.3768903,,0.055956602,0.0
593322528872389,0.24181437,-9.536105,7.3406224,-0.04153884,-0.6084218,1.2705997,,0.055956602,0.0
593322548899928,1.7142484,-10.893618,7.4363904,0.24312437,-0.6047566,1.3011429,,0.055956602,0.0
593322568937658,1.9153614,-7.991845,5.961562,0.88697636,-0.52534413,1.2327261,,0.055956602,0.0
593322588972851,2.135628,-7.252037,4.9823337,1.9376645,-0.5558874,1.0677924,,0.055956602,0.0
593322609022197,2.219425,-5.6982,4.9536033,2.4776695,-0.6597345,1.0836749,,0.055956602,0.0
593322629034274,1.1971009,-1.0965444,4.0701427,2.3530529,-0.63285637,0.9786061,,0.008586042,0.0
593322649051466,0.90261406,-1.8507179,3.394978,1.0128145,-0.4972443,0.73548174,,0.008586042,0.0
593322669064581,3.0621839,-3.3973722,5.590461,0.91507614,-0.7684685,0.4886922,,0.008586042,0.0
593322689077273,3.9217024,-1.4772224,7.991845,1.1007792,-0.81489426,0.1966986,,0.008586042,0.0
593322709082273,1.3599066,-1.2880806,8.147469,0.61941737,-0.6072,-0.1563815,,0.008586042,0.0
593322729098735,-0.34237084,-5.7748146,7.8505874,-0.04886922,-0.44593164,-0.18570304,,0.008586042,0.0
593322749118312,-1.1420342,-8.173804,7.723695,-0.03176499,-0.344528,-0.21746802,,0.008586042,0.0
593322769129119,-1.5059528,-8.406042,8.628703,0.096516706,-0.4092797,-0.015882496,,0.008586042,0.0
593322789136696,-1.352724,-6.9599442,9.313444,0.3652974,-0.46914452,0.08674286,,0.008586042,0.0
593322809161119,-0.842759,-6.126762,9.65821,0.6951646,-0.4801401,0.09285152,,0.008586042,0.0
593322829181465,-0.260968,-4.0054994,9.095572,0.8185594,-0.4129449,0.05497787,,0.008586042,0.0
593322849195273,0.30645782,-6.0884547,8.264784,0.5729916,-0.35308012,0.056199603,,0.008586042,0.0
593322869205119,0.2777274,-5.109226,7.577648,0.8393288,-0.4092797,0.095294975,,0.008586042,0.0
593322889224696,-0.20829555,-5.4899044,8.623915,0.72082096,-0.5338962,0.14782938,,0.008586042,0.0
593322909238196,-0.80684596,-5.097255,9.229648,0.7965683,-0.60231316,0.15760323,,0.008586042,0.0
593322929280349,-0.9624691,-3.881001,9.710882,0.8735373,-0.57787853,0.14294247,,0.008586042,0.0
593322949287888,-0.78529817,-3.6463692,9.739613,0.87598073,-0.5290093,0.10751228,,0.008586042,0.0
593322969302580,-0.5650316,-3.1148565,8.980651,0.8368854,-0.46303585,0.10262536,,0.008586042,0.0
593322989325503,-0.81163436,-3.8307228,9.56723,0.657291,-0.4251622,0.18570304,,0.008586042,0.0
593323009375618,-1.6376339,-4.084508,9.7084875,0.6939429,-0.21013765,0.5314528,,0.008586042,0.0
593323029402734,-2.0638018,-4.2425256,9.651027,0.6389651,-0.02565634,0.8405506,,0.008586042,0.0
593323049404926,-2.243367,-4.9105077,7.704541,0.6743952,0.17348573,1.0897835,,0.008586042,0.0
593323069417426,-1.2186487,-5.8921304,6.2871737,1.0812315,0.22479841,1.3536774,,0.008586042,0.0
593323089434733,-0.8523358,-4.4436383,5.5042696,1.4563028,0.12217305,1.4379768,,0.008586042,0.0
593323109461310,0.0,-2.6886885,6.26802,1.505172,-0.036651913,1.4953982,,0.008586042,0.0
593323129531964,0.62249243,-2.6623523,8.334216,1.3060299,-0.15515977,1.4563028,,0.008586042,0.0
593323149630733,1.0486604,-0.7613561,9.222465,1.4208726,-0.15027285,1.3524556,,0.008586042,0.0
593323169677887,1.685518,-0.1340753,10.096349,1.0763446,-0.039095376,1.1850786,,0.008586042,0.0
593323189695118,1.5394717,-1.3455414,10.520123,0.7012733,0.16126843,1.102001,,0.008586042,0.0
593323209732618,0.9744401,-2.3199813,10.881647,0.5876524,0.28710666,1.0580186,,0.008586042,0.0
593323229795579,0.1604115,-1.70946,10.606314,0.816116,0.39461896,0.96883225,,0.008586042,0.0
593323250436348,-0.29688102,-1.4101849,10.158598,0.7696902,0.46670106,0.88453287,,0.008586042,0.0
593323271308194,-0.60094464,-2.1068976,10.055647,0.5412266,0.6059783,0.93828905,,0.008586042,0.0
593323289995733,-1.3694834,-2.420538,9.325416,0.6230826,0.6780604,1.0396926,,0.008586042,0.0
593323310010617,-1.2330139,-2.3558946,8.880095,0.7281514,0.6951646,1.1496484,,0.008586042,0.0
593323330661656,-1.1252748,-1.4101849,8.145074,0.95905846,0.65484756,1.3573426,,0.008586042,0.0
593323351687194,-1.0295067,-0.6368576,8.535329,1.0372492,0.5888741,1.4489723,,0.008586042,0.0
593323370237886,-2.2577322,0.33518824,8.573636,1.0946705,0.5766568,1.4538593,,0.008586042,0.0
593323390246001,-0.8738836,0.6368576,8.078036,0.8356637,0.43860126,1.3842206,,0.008586042,0.0
593323410301886,-0.2657564,0.90021986,8.920795,0.7611381,0.25534168,1.3793337,,0.008586042,0.0
593323430301001,-0.9504981,1.7669208,9.26556,0.6927212,0.14172074,1.2657127,,0.008586042,0.0
593323450346540,-1.922544,1.8722657,9.82341,0.44715336,0.09285152,1.1191051,,0.008586042,0.0
593323470341924,-1.6567876,2.2720973,9.378088,0.36896262,0.04520403,0.8588765,,0.008586042,0.0
593323490947693,-1.8459295,1.5107412,9.3421755,0.1685988,-0.10751228,0.675617,,0.008586042,0.0
593323512728732,-1.8555063,1.5658079,9.337387,0.2003638,-0.16371189,0.60231316,,0.008586042,0.0
593323530466578,-1.2808979,1.6017209,9.200917,0.1282817,-0.20158553,0.53878313,,0.008586042,0.0
593323550453770,-0.8475474,0.9504981,9.356541,-0.13805555,-0.22968534,0.48991394,,0.008586042,0.0
593323570498885,-0.7685388,0.8882488,9.593566,-0.20280726,-0.21380283,0.49480084,,0.008586042,0.0
593323590487770,-0.6775591,-0.079008654,9.627085,-0.2602286,-0.2125811,0.6243043,,0.008586042,0.0
593323610531501,-0.1436521,-0.074220255,9.200917,-0.08674286,-0.20647246,0.6951646,,0.008586042,0.0
593323630531001,-0.055066638,-0.20350714,9.605537,-0.0842994,-0.15271631,0.7257079,,0.04494638,0.0
593323651113731,-0.30406362,0.7685388,9.0237465,-0.021991149,-0.15027285,0.6743952,,0.04494638,0.0
593323672087270,-1.0127473,0.29688102,8.872911,-0.3555236,-0.20158553,0.77824235,,0.04494638,0.0
593323690617154,-1.0271125,2.6408045,10.206482,-0.41905355,-0.28344148,0.87109387,,0.04494638,0.0
593323710632346,-1.3215994,2.7030537,8.990228,-0.6462954,-0.39828414,0.5412266,,0.04494638,0.0
593323730646731,-0.7206547,1.8842367,11.334151,-1.0128145,-0.44837508,0.68416905,,0.04494638,0.0
593323750675500,-0.82599956,1.9440918,12.275072,-0.27122417,-0.5009095,0.38240165,,0.04494638,0.0
593323770688692,-1.4413095,3.2680852,11.219229,-0.08674286,-0.41905355,0.23579398,,0.04494638,0.0
593323790719923,-1.13964,0.05267244,9.3733,-0.8222246,-0.3848451,0.35430184,,0.04494638,0.0
593323811315808,-0.6823475,-2.1068976,9.80665,-2.0769417,-0.33841935,0.6267477,,0.04494638,0.0
593323833124769,-0.7086837,-3.655946,10.244789,-2.1844542,-0.37384954,0.73426,,0.04494638,0.0
593323850847807,-0.9935937,-2.327164,10.208876,-1.7763962,-0.4728097,1.0128145,,0.04494638,0.0
593323870878846,-0.58897364,-2.5570073,9.540894,-1.9877555,-0.47769663,1.2119566,,0.04494638,0.0
593323890906653,0.24420857,-3.6655228,9.765948,-2.1954496,-0.45814893,1.3231341,,0.04494638,0.0
593323910934692,-0.023942016,-3.3973722,9.220071,-1.8472565,-0.48502702,1.3158038,,0.04494638,0.0
593323930965615,-0.035913024,-1.5035586,8.987833,-1.4831808,-0.5766568,1.2803736,,0.04494638,0.0
593323951001038,0.6727707,-1.4676456,9.279925,-1.2229522,-0.73426,1.0396926,,0.04494638,0.0
593323971587730,1.4460979,-2.2577322,11.453861,-0.3933972,-0.6951646,0.8454375,,0.04494638,0.0
593323992614115,0.51954174,0.9744401,11.2312,0.5925393,-0.41050145,0.8576548,,0.04494638,0.0
593324011098999,0.1316811,1.5370775,10.704475,0.54367006,-0.16371189,0.6939429,,0.04494638,0.0
593324031118038,0.59855044,-1.0414777,9.734824,0.018325957,-0.0061086523,0.43860126,,0.04494638,0.0
593324051131307,0.15562311,-2.4492683,8.853758,0.16982053,0.14905111,0.3726278,,0.04494638,0.0
593324071148191,-0.12928689,-0.37588966,8.384495,0.84788096,0.073303826,0.24312437,,0.04494638,0.0
593324091159422,0.04309563,-1.30484,9.763555,0.41050145,0.0036651916,0.119729586,,0.04494638,0.0
593324111185191,-0.15801731,-2.5881321,10.199299,0.2932153,0.06841691,0.14905111,,0.04494638,0.0
593324131751691,0.17717093,-4.8003745,10.733206,0.7733554,0.118507855,0.20525073,,0.04494638,0.0
593324153539191,-0.39983168,-2.1787236,10.2974615,1.2168436,0.118507855,0.27488935,,0.04494638,0.0
593324171249768,-0.46926352,-2.087744,11.303026,0.7696902,0.17959438,0.41416663,,0.04494638,0.0
593324191265537,-0.878672,-3.0023289,10.486604,0.5290093,0.28221974,0.4972443,,0.04494638,0.0
593324211284614,-0.32321724,-2.7844565,9.181764,0.8772025,0.2932153,0.5204572,,0.04494638,0.0
593324231296883,0.090979666,-0.94092125,7.8505874,1.4465289,0.25167647,0.49113566,,0.04494638,0.0
593324251303460,-0.02633622,0.8619126,7.762002,1.4526376,0.1685988,0.4605924,,0.04494638,0.0
593324271316460,-0.40701428,2.099715,7.9248075,1.2779301,0.061086524,0.40683624,,0.04494638,0.0
593324291897998,-0.93613285,0.5650316,8.664616,0.8564331,0.004886922,0.35430184,,0.04494638,0.0
593324312859921,-1.1013328,1.3670892,9.095572,0.98837996,0.004886922,0.312763,,0.04494638,0.0
593324331438883,-1.2114661,1.400608,9.016563,0.82833326,0.015882496,0.32620203,,0.04494638,0.0
593324351449113,-1.1707647,1.9440918,9.143456,0.6426302,-0.032986723,0.28710666,,0.04494638,0.0
593324371465575,-0.35913026,1.3455414,9.325416,0.2846632,-0.05009095,0.24312437,,0.04494638,0.0
593324391478113,-0.91937345,0.8714894,9.478644,-0.04886922,-0.081855945,0.19547687,,0.04494638,0.0
593324411489613,-0.22266077,0.62728083,9.184157,-0.12339478,-0.058643065,0.14172074,,0.04494638,0.0
593324431500151,0.22266077,-0.15562311,9.081207,-0.22602014,0.15515977,0.08552113,,0.04494638,0.0
593324452073613,0.19393034,-1.721431,9.287108,-0.1563815,0.29077184,0.119729586,,0.04494638,0.0
593324473866036,0.51954174,-0.842759,9.878476,0.06963864,0.40439278,0.12583824,,0.04494638,0.0
593324491581074,0.62728083,0.22266077,10.129868,0.30543262,0.61575216,0.06352998,,0.04494638,0.0
593324511593843,0.62488663,1.0366893,10.0029745,0.25167647,0.67073005,-0.04642576,,0.04494638,0.0
593324531610343,-0.2657564,1.8195933,10.072407,0.037873644,0.6646214,-0.2443461,,0.04494638,0.0
593324551623766,-0.79726917,0.9983821,10.685322,-0.13072516,0.5448918,-0.38606682,,0.04494638,0.0
593324571647382,-0.9528923,0.007182605,10.441113,-0.0842994,0.47403142,-0.3481932,,0.04494638,0.0
593324591674035,-1.8938135,-0.2705448,10.160992,0.05497787,0.40317106,-0.17348573,,0.04494638,0.0
593324612254651,-2.4779987,0.36631286,9.825804,0.09285152,0.35918877,-0.1441642,,0.04494638,0.0
593324633272997,-2.2960393,1.1755531,9.394848,0.13805555,0.2687807,0.06963864,,0.04494638,0.0
593324651774843,-1.7310078,0.9696517,9.165004,0.09285152,0.13683382,0.16982053,,0.0025097392,0.0
593324671808881,-1.733402,1.3096284,9.533711,-0.02687807,0.065973446,0.18936823,,0.0025097392,0.0
593324691838650,-1.400608,1.1659763,9.842564,-0.16982053,-0.042760566,0.1881465,,0.0025097392,0.0
593324711869381,-0.90500826,-0.78050977,9.986216,-0.172264,-0.10873401,0.11484267,,0.0025097392,0.0
593324731886458,-1.079785,-0.20111294,10.117896,0.018325957,-0.095294975,0.07452556,,0.0025097392,0.0
593324751908958,-0.46447513,0.23702596,9.746795,0.21013765,-0.061086524,0.0061086523,,0.0025097392,0.0
593324772500919,-0.38067806,0.9552865,9.433155,0.12339478,0.028099801,-0.07452556,,0.0025097392,0.0
593324794305573,-0.079008654,1.2473791,9.038112,-0.05497787,0.09285152,-0.16249016,,0.0025097392,0.0
593324812045304,1.0031705,1.484405,8.542512,-0.50335294,0.13683382,-0.37751472,,0.0025097392,0.0
593324832080573,2.4037786,2.8275523,8.037335,-1.2034045,0.15760323,-0.45081854,,0.0025097392,0.0
593324852110688,4.0342298,3.928885,9.239224,-2.1587977,0.32620203,-0.7806858,,0.0025097392,0.0
593324872139957,2.504335,3.2465374,9.770737,-3.31822,0.5815437,-1.7605137,,0.0025097392,0.0
593324892167265,2.8658595,-2.4827871,9.615114,-3.8557813,0.22235495,-1.8753563,,0.0025097392,0.0
593324912194803,4.8099513,-6.9647326,10.216059,-2.0659463,0.04520403,-1.881465,,0.0025097392,0.0
593324932779419,3.0813377,-3.833117,9.315839,-0.3494149,0.8784242,-2.366492,,0.0025097392,0.0
593324953762765,4.367024,-1.7190368,7.285556,0.2724459,1.2669345,-2.7281241,,0.0025097392,0.0
593324972288803,5.9567738,-2.9137435,6.519411,0.21991149,1.9339994,-3.182608,,0.0025097392,0.0
593324992316034,5.559336,-3.25372,4.855441,0.52534413,2.2944098,-3.3169982,,0.0025097392,0.0
593325012335918,3.4739866,-3.0095115,3.5338416,0.7110472,2.3420575,-3.6151006,,0.0025097392,0.0
593325032359303,3.7373488,-4.6232033,3.775656,0.37140608,2.0818288,-4.051258,,0.0025097392,0.0
593325052390111,3.8498764,-6.081272,3.2680852,0.15882497,2.1184807,-4.211305,,0.0025097392,0.0
593325072414034,3.0478187,-6.1770406,2.9783869,-1.2425,2.2589796,-4.1587706,,0.0025097392,0.0
